;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
2265;50209;OP23;FTM004+2520;20250429.016;4.2;0.0;False;0.0;;;;
2266;50209;OP23;FTM004+2520;20250429.014;1.2000000000000002;0.0;False;0.0;;;;
2267;50209;OP23;FTM004+2520;20250429.014;2.2;0.0;False;0.0;;;;
2268;50209;OP23;FTM004+2520;20250429.014;3.2;0.0;False;0.0;;;;
2269;50209;OP23;FTM004+2520;20250429.014;4.2;0.0;False;0.0;;;;
2270;50209;OP23;FTM004+2520;20250429.019;2.7;0.0;False;0.0;;;;
2271;50209;OP23;FTM004+2520;20250429.019;6.2;0.0;False;0.0;;;;
2272;50209;OP23;FTM004+2520;20250429.010;1.0;0.0;False;0.0;;;;
2273;50209;OP23;FTM004+2520;20250429.026;1.2000000000000002;0.0;False;0.0;;;;
2274;50209;OP23;FTM004+2520;20250429.026;2.2;0.0;False;0.0;;;;
2275;50209;OP23;FTM004+2520;20250429.026;3.2;0.0;False;0.0;;;;
2276;50209;OP23;FTM004+2520;20250429.026;4.2;0.0;False;0.0;;;;
2277;50209;OP23;FTM004+2520;20250429.031;2.7;0.0;False;0.0;;;;
2278;50209;OP23;FTM004+2520;20250429.031;6.2;0.0;False;0.0;;;;
2279;50209;OP23;FTM004+2520;20250429.030;2.7;0.0;False;0.0;;;;
2280;50209;OP23;FTM004+2520;20250429.030;6.2;0.0;False;0.0;;;;
2281;50209;OP23;FTM004+2520;20250429.025;1.2000000000000002;0.0;False;0.0;;;;
2282;50209;OP23;FTM004+2520;20250429.025;2.2;0.0;False;0.0;;;;
2283;50209;OP23;FTM004+2520;20250429.025;3.2;0.0;False;0.0;;;;
2284;50209;OP23;FTM004+2520;20250429.025;4.2;0.0;False;0.0;;;;
2285;50209;OP23;FTM004+2520;20250429.022;2.7;0.0;False;0.0;;;;
2286;50209;OP23;FTM004+2520;20250429.022;6.2;0.0;False;0.0;;;;
2287;50209;OP23;FTM004+2520;20250429.023;2.7;0.0;False;0.0;;;;
2288;50209;OP23;FTM004+2520;20250429.023;6.2;0.0;False;0.0;;;;
2289;50209;OP23;FTM004+2520;20250429.020;1.2000000000000002;0.0;False;0.0;;;;
2290;50209;OP23;FTM004+2520;20250429.020;2.2;0.0;False;0.0;;;;
2291;50209;OP23;FTM004+2520;20250429.020;3.2;0.0;False;0.0;;;;
2292;50209;OP23;FTM004+2520;20250429.020;4.2;0.0;False;0.0;;;;
2293;50209;OP23;FTM004+2520;20250429.027;1.2000000000000002;0.0;False;0.0;;;;
2294;50209;OP23;FTM004+2520;20250429.027;2.2;0.0;False;0.0;;;;
2295;50209;OP23;FTM004+2520;20250429.027;3.2;0.0;False;0.0;;;;
2296;50209;OP23;FTM004+2520;20250429.027;4.2;0.0;False;0.0;;;;
2297;50209;OP23;FTM004+2520;20250429.028;2.7;0.0;False;0.0;;;;
2298;50209;OP23;FTM004+2520;20250429.028;6.2;0.0;False;0.0;;;;
2299;50209;OP23;FTM004+2520;20250429.051;2.7;0.0;False;0.0;;;;
2300;50209;OP23;FTM004+2520;20250429.051;6.2;0.0;False;0.0;;;;
2301;50209;OP23;FTM004+2520;20250429.051;9.7;0.0;False;0.0;;;;
2302;50209;OP23;FTM004+2520;20250429.051;13.2;0.0;False;0.0;;;;
2303;50209;OP23;FTM004+2520;20250429.057;2.7;0.0;False;0.0;;;;
2304;50209;OP23;FTM004+2520;20250429.057;6.2;0.0;False;0.0;;;;
2305;50209;OP23;FTM004+2520;20250429.054;2.7;0.0;False;0.0;;;;
2306;50209;OP23;FTM004+2520;20250429.054;6.2;0.0;False;0.0;;;;
2307;50209;OP23;FTM004+2520;20250429.054;9.7;0.0;False;0.0;;;;
2308;50209;OP23;FTM004+2520;20250429.054;13.2;0.0;False;0.0;;;;
2309;50209;OP23;FTM004+2520;20250429.050;2.7;0.0;False;0.0;;;;
2310;50209;OP23;FTM004+2520;20250429.050;6.2;0.0;False;0.0;;;;
2311;50209;OP23;FTM004+2520;20250429.049;2.7;0.0;False;0.0;;;;
2312;50209;OP23;FTM004+2520;20250429.049;6.2;0.0;False;0.0;;;;
2313;50209;OP23;FTM004+2520;20250429.049;9.7;0.0;False;0.0;;;;
2314;50209;OP23;FTM004+2520;20250429.049;13.2;0.0;False;0.0;;;;
2315;50209;OP23;FTM004+2520;20250429.055;2.7;0.0;False;0.0;;;;
2316;50209;OP23;FTM004+2520;20250429.055;6.2;0.0;False;0.0;;;;
2317;50209;OP23;FTM004+2520;20250429.055;9.7;0.0;False;0.0;;;;
2318;50209;OP23;FTM004+2520;20250429.055;13.2;0.0;False;0.0;;;;
2319;50209;OP23;FTM004+2520;20250429.060;1.2000000000000002;0.0;False;0.0;;;;
2320;50209;OP23;FTM004+2520;20250429.060;2.2;0.0;False;0.0;;;;
2321;50209;OP23;FTM004+2520;20250429.060;3.2;0.0;False;0.0;;;;
2322;50209;OP23;FTM004+2520;20250429.060;4.2;0.0;False;0.0;;;;
2323;50209;OP23;FTM004+2520;20250429.056;2.7;0.5027173913043478;True;0.0;;;;
2324;50209;OP23;FTM004+2520;20250429.056;6.2;0.6426395939086295;True;0.0;;;;
2325;50209;OP23;FTM004+2520;20250429.053;2.7;0.0;False;0.0;;;;
2326;50209;OP23;FTM004+2520;20250429.053;6.2;0.0;False;0.0;;;;
2327;50209;OP23;FTM004+2520;20250429.095;1.0;0.0;False;0.0;;;;
2328;50209;OP23;FTM004+2520;20250429.095;4.0;0.0;False;0.0;;;;
2329;50209;OP23;FTM004+2520;20250429.095;7.0;0.0;False;0.0;;;;
2330;50209;OP23;FTM004+2520;20250506.006;;;;;;;;
2331;50209;OP23;FTM004+2520;20250506.007;;;;;;;;
2332;50209;OP23;FTM004+2520;20250506.013;1.0;0.0;False;0.0;;;;
2333;50209;OP23;FTM004+2520;20250506.013;3.0;0.0;False;0.0;;;;
2334;50209;OP23;FTM004+2520;20250506.013;5.0;0.0;False;0.0;;;;
2335;50209;OP23;FTM004+2520;20250506.013;7.0;0.0;False;0.0;;;;
2336;50209;OP23;FTM004+2520;20250506.011;1.0;0.0;False;0.0;;;;
2337;50209;OP23;FTM004+2520;20250506.011;3.0;0.0;False;0.0;;;;
2338;50209;OP23;FTM004+2520;20250506.011;5.0;0.0;False;0.0;;;;
2339;50209;OP23;FTM004+2520;20250506.011;7.0;0.0;False;0.0;;;;
2340;50209;OP23;FTM004+2520;20250506.012;1.0;0.0;False;0.0;;;;
2341;50209;OP23;FTM004+2520;20250506.012;3.0;0.0;False;0.0;;;;
2342;50209;OP23;FTM004+2520;20250506.012;5.0;0.0;False;0.0;;;;
2343;50209;OP23;FTM004+2520;20250506.012;7.0;0.0;False;0.0;;;;
2344;50209;OP23;FTM004+2520;20250506.016;1.0;0.0;False;0.0;;;;
2345;50209;OP23;FTM004+2520;20250506.016;3.0;0.0;False;0.0;;;;
2346;50209;OP23;FTM004+2520;20250506.016;5.0;0.0;False;0.0;;;;
2347;50209;OP23;FTM004+2520;20250506.016;7.0;0.0;False;0.0;;;;
2348;50209;OP23;FTM004+2520;20250506.016;9.0;0.0;False;0.0;;;;
2349;50209;OP23;FTM004+2520;20250506.016;11.0;0.0;False;0.0;;;;
2350;50209;OP23;FTM004+2520;20250506.016;13.0;0.0;False;0.0;;;;
2351;50209;OP23;FTM004+2520;20250506.016;15.0;0.0;False;0.0;;;;
2352;50209;OP23;FTM004+2520;20250506.016;17.0;0.0;False;0.0;;;;
2353;50209;OP23;FTM004+2520;20250506.016;19.0;0.0;False;0.0;;;;
2354;50209;OP23;FTM004+2520;20250506.021;3.5;0.0;False;0.0;;;;
2355;50209;OP23;FTM004+2520;20250506.021;4.5;0.0;False;0.0;;;;
2356;50209;OP23;FTM004+2520;20250506.021;8.5;0.0;False;0.0;;;;
2357;50209;OP23;FTM004+2520;20250506.021;9.5;0.0;False;0.0;;;;
2358;50209;OP23;FTM004+2520;20250506.024;3.5;0.0;False;0.0;;;;
2359;50209;OP23;FTM004+2520;20250506.024;4.5;0.0;False;0.0;;;;
2360;50209;OP23;FTM004+2520;20250506.024;8.5;0.0;False;0.0;;;;
2361;50209;OP23;FTM004+2520;20250506.024;9.5;0.0;False;0.0;;;;
2362;50209;OP23;FTM004+2520;20250506.029;1.0;0.0;False;0.0;;;;
2363;50209;OP23;FTM004+2520;20250506.029;3.0;0.0;False;0.0;;;;
2364;50209;OP23;FTM004+2520;20250506.029;5.0;0.0;False;0.0;;;;
2365;50209;OP23;FTM004+2520;20250506.029;7.0;0.0;False;0.0;;;;
2366;50209;OP23;FTM004+2520;20250506.050;1.7000000000000002;0.0;False;0.0;;;;
2367;50209;OP23;FTM004+2520;20250506.050;4.7;0.0;False;0.0;;;;
2368;50209;OP23;FTM004+2520;20250506.050;7.699999999999999;0.0;False;0.0;;;;
2369;50209;OP23;FTM004+2520;20250506.057;1.7000000000000002;0.0;False;0.0;;;;
2370;50209;OP23;FTM004+2520;20250506.057;4.7;0.0;False;0.0;;;;
2371;50209;OP23;FTM004+2520;20250506.057;7.699999999999999;0.0;False;0.0;;;;
2372;50209;OP23;FTM004+2520;20250506.057;9.7;0.0;False;0.0;;;;
2373;50209;OP23;FTM004+2520;20250506.060;1.7000000000000002;0.0;False;0.0;;;;
2374;50209;OP23;FTM004+2520;20250506.060;4.7;0.0;False;0.0;;;;
2375;50209;OP23;FTM004+2520;20250506.060;7.699999999999999;0.0;False;0.0;;;;
2376;50209;OP23;FTM004+2520;20250506.017;1.0;0.0;False;0.0;;;;
2377;50209;OP23;FTM004+2520;20250506.017;3.0;0.0;False;0.0;;;;
2378;50209;OP23;FTM004+2520;20250506.017;5.0;0.0;False;0.0;;;;
2379;50209;OP23;FTM004+2520;20250506.017;7.0;0.0;False;0.0;;;;
2380;50209;OP23;FTM004+2520;20250506.017;9.0;0.0;False;0.0;;;;
2381;50209;OP23;FTM004+2520;20250506.017;11.0;0.0;False;0.0;;;;
2382;50209;OP23;FTM004+2520;20250506.017;13.0;0.0;False;0.0;;;;
2383;50209;OP23;FTM004+2520;20250506.017;15.0;0.0;False;0.0;;;;
2384;50209;OP23;FTM004+2520;20250506.017;17.0;0.0;False;0.0;;;;
2385;50209;OP23;FTM004+2520;20250506.017;19.0;0.0;False;0.0;;;;
2386;50209;OP23;FTM004+2520;20250506.015;1.0;0.0;False;0.0;;;;
2387;50209;OP23;FTM004+2520;20250506.015;3.0;0.0;False;0.0;;;;
2388;50209;OP23;FTM004+2520;20250506.015;5.0;0.0;False;0.0;;;;
2389;50209;OP23;FTM004+2520;20250506.015;7.0;0.0;False;0.0;;;;
2390;50209;OP23;FTM004+2520;20250506.014;1.0;0.0;False;0.0;;;;
2391;50209;OP23;FTM004+2520;20250506.014;3.0;0.0;False;0.0;;;;
2392;50209;OP23;FTM004+2520;20250506.014;5.0;0.0;False;0.0;;;;
2393;50209;OP23;FTM004+2520;20250506.014;7.0;0.0;False;0.0;;;;
2394;50209;OP23;FTM004+2520;20250506.014;9.0;0.0;False;0.0;;;;
2395;50209;OP23;FTM004+2520;20250506.014;11.0;0.0;False;0.0;;;;
2396;50209;OP23;FTM004+2520;20250506.014;13.0;0.0;False;0.0;;;;
2397;50209;OP23;FTM004+2520;20250506.014;15.0;0.0;False;0.0;;;;
2398;50209;OP23;FTM004+2520;20250506.014;17.0;0.0;False;0.0;;;;
2399;50209;OP23;FTM004+2520;20250506.014;19.0;0.0;False;0.0;;;;
2400;50209;OP23;FTM004+2520;20250506.009;1.0;0.0;False;0.0;;;;
2401;50209;OP23;FTM004+2520;20250506.010;1.0;0.0;False;0.0;;;;
2402;50209;OP23;FTM004+2520;20250506.010;3.0;0.0;False;0.0;;;;
2403;50209;OP23;FTM004+2520;20250506.010;5.0;0.0;False;0.0;;;;
2404;50209;OP23;FTM004+2520;20250506.010;7.0;0.0;False;0.0;;;;
2405;50209;OP23;FTM004+2520;20250506.022;3.5;0.0;False;0.0;;;;
2406;50209;OP23;FTM004+2520;20250506.022;4.5;0.0;False;0.0;;;;
2407;50209;OP23;FTM004+2520;20250506.022;8.5;0.0;False;0.0;;;;
2408;50209;OP23;FTM004+2520;20250506.022;9.5;0.0;False;0.0;;;;
2409;50209;OP23;FTM004+2520;20250506.027;3.5;0.0;False;0.0;;;;
2410;50209;OP23;FTM004+2520;20250506.027;4.5;0.0;False;0.0;;;;
2411;50209;OP23;FTM004+2520;20250506.027;8.5;0.0;False;0.0;;;;
2412;50209;OP23;FTM004+2520;20250506.027;9.5;0.0;False;0.0;;;;
2413;50209;OP23;FTM004+2520;20250506.023;3.5;0.0;False;0.0;;;;
2414;50209;OP23;FTM004+2520;20250506.023;4.5;0.0;False;0.0;;;;
2415;50209;OP23;FTM004+2520;20250506.023;8.5;0.0;False;0.0;;;;
2416;50209;OP23;FTM004+2520;20250506.023;9.5;0.0;False;0.0;;;;
2417;50209;OP23;FTM004+2520;20250506.019;1.0;0.0;False;0.0;;;;
2418;50209;OP23;FTM004+2520;20250506.019;3.0;0.0;False;0.0;;;;
2419;50209;OP23;FTM004+2520;20250506.019;5.0;0.0;False;0.0;;;;
2420;50209;OP23;FTM004+2520;20250506.019;7.0;0.0;False;0.0;;;;
2421;50209;OP23;FTM004+2520;20250506.019;9.0;0.0;False;0.0;;;;
2422;50209;OP23;FTM004+2520;20250506.019;11.0;0.0;False;0.0;;;;
2423;50209;OP23;FTM004+2520;20250506.019;13.0;0.0;False;0.0;;;;
2424;50209;OP23;FTM004+2520;20250506.019;15.0;0.0;False;0.0;;;;
2425;50209;OP23;FTM004+2520;20250506.019;17.0;0.0;False;0.0;;;;
2426;50209;OP23;FTM004+2520;20250506.019;19.0;0.0;False;0.0;;;;
2427;50209;OP23;FTM004+2520;20250506.018;1.0;0.0;False;0.0;;;;
2428;50209;OP23;FTM004+2520;20250506.018;3.0;0.0;False;0.0;;;;
2429;50209;OP23;FTM004+2520;20250506.018;5.0;0.0;False;0.0;;;;
2430;50209;OP23;FTM004+2520;20250506.018;7.0;0.0;False;0.0;;;;
2431;50209;OP23;FTM004+2520;20250506.018;9.0;0.0;False;0.0;;;;
2432;50209;OP23;FTM004+2520;20250506.018;11.0;0.0;False;0.0;;;;
2433;50209;OP23;FTM004+2520;20250506.018;13.0;0.0;False;0.0;;;;
2434;50209;OP23;FTM004+2520;20250506.018;15.0;0.0;False;0.0;;;;
2435;50209;OP23;FTM004+2520;20250506.018;17.0;0.0;False;0.0;;;;
2436;50209;OP23;FTM004+2520;20250506.018;19.0;0.0;False;0.0;;;;
2437;50209;OP23;FTM004+2520;20250506.026;3.5;0.0;False;0.0;;;;
2438;50209;OP23;FTM004+2520;20250506.026;4.5;0.0;False;0.0;;;;
2439;50209;OP23;FTM004+2520;20250506.026;8.5;0.0;False;0.0;;;;
2440;50209;OP23;FTM004+2520;20250506.026;9.5;0.0;False;0.0;;;;
2441;50209;OP23;FTM004+2520;20250506.030;1.0;0.0;False;0.0;;;;
2442;50209;OP23;FTM004+2520;20250506.030;3.0;0.0;False;0.0;;;;
2443;50209;OP23;FTM004+2520;20250506.030;5.0;0.0;False;0.0;;;;
2444;50209;OP23;FTM004+2520;20250506.030;7.0;0.0;False;0.0;;;;
2445;50209;OP23;FTM004+2520;20250506.020;1.0;0.0;False;0.0;;;;
2446;50209;OP23;FTM004+2520;20250506.020;3.0;0.0;False;0.0;;;;
2447;50209;OP23;FTM004+2520;20250506.020;5.0;0.0;False;0.0;;;;
2448;50209;OP23;FTM004+2520;20250506.020;7.0;0.0;False;0.0;;;;
2449;50209;OP23;FTM004+2520;20250506.020;9.0;0.0;False;0.0;;;;
2450;50209;OP23;FTM004+2520;20250506.020;11.0;0.0;False;0.0;;;;
2451;50209;OP23;FTM004+2520;20250506.020;13.0;0.0;False;0.0;;;;
2452;50209;OP23;FTM004+2520;20250506.020;15.0;0.0;False;0.0;;;;
2453;50209;OP23;FTM004+2520;20250506.020;17.0;0.0;False;0.0;;;;
2454;50209;OP23;FTM004+2520;20250506.020;19.0;0.0;False;0.0;;;;
2455;50209;OP23;FTM004+2520;20250506.028;1.0;0.0;False;0.0;;;;
2456;50209;OP23;FTM004+2520;20250506.028;3.0;0.0;False;0.0;;;;
2457;50209;OP23;FTM004+2520;20250506.028;5.0;0.0;False;0.0;;;;
2458;50209;OP23;FTM004+2520;20250506.028;7.0;0.0;False;0.0;;;;
2459;50209;OP23;FTM004+2520;20250506.032;1.0;0.0;False;0.0;;;;
2460;50209;OP23;FTM004+2520;20250506.032;3.0;0.0;False;0.0;;;;
2461;50209;OP23;FTM004+2520;20250506.032;5.0;0.0;False;0.0;;;;
2462;50209;OP23;FTM004+2520;20250506.032;7.0;0.0;False;0.0;;;;
2463;50209;OP23;FTM004+2520;20250506.031;1.0;0.0;False;0.0;;;;
2464;50209;OP23;FTM004+2520;20250506.031;3.0;0.0;False;0.0;;;;
2465;50209;OP23;FTM004+2520;20250506.031;5.0;0.0;False;0.0;;;;
2466;50209;OP23;FTM004+2520;20250506.031;7.0;0.0;False;0.0;;;;
2467;50209;OP23;FTM004+2520;20250506.058;1.7000000000000002;0.0;False;0.0;;;;
2468;50209;OP23;FTM004+2520;20250506.058;4.7;0.0;False;0.0;;;;
2469;50209;OP23;FTM004+2520;20250506.058;7.699999999999999;0.0;False;0.0;;;;
2470;50209;OP23;FTM004+2520;20250506.058;9.7;0.0;False;0.0;;;;
2471;50209;OP23;FTM004+2520;20250506.061;1.7000000000000002;0.0;False;0.0;;;;
2472;50209;OP23;FTM004+2520;20250506.061;4.7;0.0;False;0.0;;;;
2473;50209;OP23;FTM004+2520;20250506.061;7.699999999999999;0.0;False;0.0;;;;
2474;50209;OP23;FTM004+2520;20250506.061;9.7;0.0;False;0.0;;;;
2475;50209;OP23;FTM004+2520;20250506.062;1.7000000000000002;0.0;False;0.0;;;;
2476;50209;OP23;FTM004+2520;20250506.062;4.7;0.0;False;0.0;;;;
2477;50209;OP23;FTM004+2520;20250506.062;7.699999999999999;0.0;False;0.0;;;;
2478;50209;OP23;FTM004+2520;20250506.062;9.7;0.0;False;0.0;;;;
2479;50209;OP23;FTM004+2520;20250506.055;1.7000000000000002;0.0;False;0.0;;;;
2480;50209;OP23;FTM004+2520;20250506.055;4.7;0.0;False;0.0;;;;
2481;50209;OP23;FTM004+2520;20250506.055;7.699999999999999;0.0;False;0.0;;;;
2482;50209;OP23;FTM004+2520;20250506.055;10.7;0.0;False;0.0;;;;
2483;50209;OP23;FTM004+2520;20250506.056;1.7000000000000002;0.0;False;0.0;;;;
2484;50209;OP23;FTM004+2520;20250506.056;4.7;0.0;False;0.0;;;;
2485;50209;OP23;FTM004+2520;20250506.056;7.699999999999999;0.0;False;0.0;;;;
2486;50209;OP23;FTM004+2520;20250506.056;10.7;0.0;False;0.0;;;;
2487;50209;OP23;FTM004+2520;20250506.053;1.7000000000000002;0.0;False;0.0;;;;
2488;50209;OP23;FTM004+2520;20250506.053;4.7;0.0;False;0.0;;;;
2489;50209;OP23;FTM004+2520;20250506.053;7.699999999999999;0.0;False;0.0;;;;
2490;50209;OP23;FTM004+2520;20250506.053;10.7;0.0;False;0.0;;;;
2491;50209;OP23;FTM004+2520;20250506.052;1.7000000000000002;0.0;False;0.0;;;;
2492;50209;OP23;FTM004+2520;20250506.052;4.7;0.0;False;0.0;;;;
2493;50209;OP23;FTM004+2520;20250506.052;7.699999999999999;0.0;False;0.0;;;;
2494;50209;OP23;FTM004+2520;20250506.049;1.7000000000000002;0.0;False;0.0;;;;
2495;50209;OP23;FTM004+2520;20250506.049;4.7;0.0;False;0.0;;;;
2496;50209;OP23;FTM004+2520;20250506.049;7.699999999999999;0.0;False;0.0;;;;
2497;50209;OP23;FTM004+2520;20250506.051;1.7000000000000002;0.0;False;0.0;;;;
2498;50209;OP23;FTM004+2520;20250506.051;4.7;0.0;False;0.0;;;;
2499;50209;OP23;FTM004+2520;20250506.051;7.699999999999999;0.0;False;0.0;;;;
2500;50209;OP23;FTM004+2520;20250506.063;1.7000000000000002;0.0;False;0.0;;;;
2501;50209;OP23;FTM004+2520;20250506.063;4.7;0.0;False;0.0;;;;
2502;50209;OP23;FTM004+2520;20250506.063;7.699999999999999;0.0;False;0.0;;;;
2503;50209;OP23;FTM004+2520;20250506.063;9.7;0.0;False;0.0;;;;
2504;50209;OP23;KJM008+2520;20250402.007;2.9;0.0;False;0.0;;;;
2505;50209;OP23;KJM008+2520;20250402.011;1.0;0.0;False;0.0;;;;
2506;50209;OP23;KJM008+2520;20250402.011;4.0;0.0;False;0.0;;;;
2507;50209;OP23;KJM008+2520;20250402.011;7.0;0.0;False;0.0;;;;
2508;50209;OP23;KJM008+2520;20250402.011;10.0;0.0;False;0.0;;;;
2509;50209;OP23;KJM008+2520;20250402.011;13.0;0.0;False;0.0;;;;
2510;50209;OP23;KJM008+2520;20250402.009;1.0;0.0;False;0.0;;;;
2511;50209;OP23;KJM008+2520;20250402.009;5.0;0.0;False;0.0;;;;
2512;50209;OP23;KJM008+2520;20250402.009;8.0;0.0;False;0.002517750138476258;;;;
2513;50209;OP23;KJM008+2520;20250402.014;1.0;0.6267605633802817;True;0.5383106102530563;;;;
2514;50209;OP23;KJM008+2520;20250402.014;4.0;0.5571428571428572;True;0.5887681159420289;;;;
2515;50209;OP23;KJM008+2520;20250402.012;1.0;0.0;False;0.0;;;;
2516;50209;OP23;KJM008+2520;20250402.012;4.0;0.0;False;0.0;;;;
2517;50209;OP23;KJM008+2520;20250402.012;7.0;0.0;False;0.0;;;;
2518;50209;OP23;KJM008+2520;20250402.012;10.0;0.0;False;0.0;;;;
2519;50209;OP23;KJM008+2520;20250402.012;13.0;0.0;False;0.0;;;;
2520;50209;OP23;KJM008+2520;20250402.015;1.0;0.7545454545454545;True;0.7094339622641509;;;;
2521;50209;OP23;KJM008+2520;20250402.015;4.0;0.6372549019607843;True;0.5583781880376276;;;;
2522;50209;OP23;KJM008+2520;20250402.015;7.0;0.5175438596491229;True;0.37486162825802555;;;;
2523;50209;OP23;KJM008+2520;20250402.015;10.0;0.5528455284552846;True;0.4323998189954246;;;;
2524;50209;OP23;KJM008+2520;20250402.015;13.0;0.5131578947368421;True;0.48577900830606596;;;;
2525;50209;OP23;KJM008+2520;20250402.032;0.8;0.4888888888888889;False;0.0;;;;
2526;50209;OP23;KJM008+2520;20250402.032;4.8;0.48026315789473684;False;0.0;;;;
2527;50209;OP23;KJM008+2520;20250402.036;0.8;0.5172413793103449;False;0.0;;;;
2528;50209;OP23;KJM008+2520;20250402.036;4.8;0.4666666666666667;False;0.0;;;;
2529;50209;OP23;KJM008+2520;20250402.028;1.0;0.4939759036144578;False;0.0;;;;
2530;50209;OP23;KJM008+2520;20250402.028;4.0;0.5058823529411764;False;0.0;;;;
2531;50209;OP23;KJM008+2520;20250402.028;7.0;0.5058823529411764;False;0.0;;;;
2532;50209;OP23;KJM008+2520;20250402.028;10.0;0.5232558139534884;False;0.0;;;;
2533;50209;OP23;KJM008+2520;20250402.028;13.0;0.4921875;False;0.0;;;;
2534;50209;OP23;KJM008+2520;20250402.028;16.0;0.5109489051094891;False;0.0;;;;
2535;50209;OP23;KJM008+2520;20250402.037;0.8;0.5;False;0.0;;;;
2536;50209;OP23;KJM008+2520;20250402.037;4.8;0.5116279069767442;False;0.0;;;;
2537;50209;OP23;KJM008+2520;20250402.044;0.8;0.48484848484848486;False;0.0;;;;
2538;50209;OP23;KJM008+2520;20250402.044;4.8;0.5;False;0.0;0.0;;81.06;53.31
2539;50209;OP23;KJM008+2520;20250402.044;8.8;0.4838709677419355;False;0.0;0.0;;72.87;48.82
2540;50209;OP23;KJM008+2520;20250402.044;12.8;0.5057471264367817;False;0.0;0.0;;8.88;
2541;50209;OP23;KJM008+2520;20250402.047;0.8;0.4888888888888889;False;0.0;;;;
2542;50209;OP23;KJM008+2520;20250402.047;4.8;0.4942528735632184;False;0.0;;;;
2543;50209;OP23;KJM008+2520;20250402.048;1.0;0.5058823529411764;False;0.0;4.3499999999999995e+18;3.3e+18;6.45;8.57
2544;50209;OP23;KJM008+2520;20250402.048;4.0;0.5212765957446809;False;0.0;7.8e+17;4.79e+18;6.78;57.14
2545;50209;OP23;KJM008+2520;20250402.048;7.0;0.5130434782608696;False;0.0;;;;
2546;50209;OP23;KJM008+2520;20250402.048;10.0;0.4785276073619632;False;0.0;;;;
2547;50209;OP23;KJM008+2520;20250402.053;2.0;0.4785276073619632;False;0.0;;;;
2548;50209;OP23;KJM008+2520;20250402.051;1.0;0.5056179775280899;False;0.0;;;;
2549;50209;OP23;KJM008+2520;20250402.051;4.0;0.4883720930232558;False;0.0;;;;
2550;50209;OP23;KJM008+2520;20250402.051;7.0;0.5;False;0.0;0.0;;82.69;59.1
2551;50209;OP23;KJM008+2520;20250402.051;10.0;0.5126050420168067;False;0.0;2.61e+18;2.1800000000000003e+18;6.76;9.43
2552;50209;OP23;KJM008+2520;20250402.057;2.0;0.45;False;0.0;;;;
2553;50209;OP23;KJM008+2520;20250402.054;2.0;0.5180722891566265;False;0.0;;;;
2554;50209;OP23;KJM008+2520;20250402.062;2.0;0.5306122448979592;False;0.0;;;;
2555;50209;OP23;KJM008+2520;20250402.062;5.0;0.4891304347826087;False;0.0;;;;
2556;50209;OP23;KJM008+2520;20250402.062;8.0;0.5280898876404494;False;0.0;;;;
2557;50209;OP23;KJM008+2520;20250402.062;11.0;0.5244755244755245;False;0.0;;;;
2558;50209;OP23;KJM008+2520;20250402.062;14.0;0.4810126582278481;False;0.0;;;;
2559;50209;OP23;KJM008+2520;20250402.072;2.0;0.4928571428571429;False;0.0;;;;
2560;50209;OP23;KJM008+2520;20250402.077;2.0;0.4946236559139785;False;0.0;;;;
2561;50209;OP23;KJM008+2520;20250402.077;5.0;0.5393258426966292;False;0.0;;;;
2562;50209;OP23;KJM008+2520;20250402.077;8.0;0.5;False;0.0;;;;
2563;50209;OP23;KJM008+2520;20250402.077;11.0;0.4772727272727273;False;0.0;;;;
2564;50209;OP23;KJM008+2520;20250402.077;14.0;0.5176470588235295;False;0.0;;;;
2565;50209;OP23;KJM008+2520;20250402.078;2.0;0.5053763440860215;False;0.0;;;;
2566;50209;OP23;KJM008+2520;20250402.078;5.0;0.5053763440860215;False;0.0;;;;
2567;50209;OP23;KJM008+2520;20250402.078;8.0;0.48863636363636365;False;0.0;;;;
2568;50209;OP23;KJM008+2520;20250402.078;11.0;0.5057471264367817;False;0.0;;;;
2569;50209;OP23;KJM008+2520;20250402.078;14.0;0.532608695652174;False;0.0;;;;
2570;50209;OP23;KJM008+2520;20250402.080;2.0;0.5106382978723404;False;0.0;;;;
2571;50209;OP23;KJM008+2520;20250402.080;5.0;0.49411764705882355;False;0.0;;;;
2572;50209;OP23;KJM008+2520;20250402.080;8.0;0.5;False;0.0;;;;
2573;50209;OP23;KJM008+2520;20250402.080;11.0;0.4943820224719101;False;0.0;;;;
2574;50209;OP23;KJM008+2520;20250402.080;14.0;0.4835164835164835;False;0.0;;;;
2575;50209;OP23;KJM008+2520;20250402.081;1.0;0.5268817204301075;False;0.0;;;;
2576;50209;OP23;KJM008+2520;20250402.081;4.0;0.4835164835164835;False;0.0;;;;
2577;50209;OP23;KJM008+2520;20250402.081;7.5;0.5053763440860215;False;0.0;;;;
2578;50209;OP23;KJM008+2520;20250402.079;2.0;0.4945054945054945;False;0.0;;;;
2579;50209;OP23;KJM008+2520;20250402.079;5.0;0.48936170212765956;False;0.0;;;;
2580;50209;OP23;KJM008+2520;20250402.079;8.0;0.5656565656565656;False;0.0;;;;
2581;50209;OP23;KJM008+2520;20250402.079;11.0;0.5128205128205128;False;0.0;;;;
2582;50209;OP23;KJM008+2520;20250402.079;14.0;0.5066666666666667;False;0.0;;;;
