;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
240;EIM000+2520;20241023.052;10.52;30.0;10.50716;;0.001750047637453582;results/calculationTables/results_20241023.052.csv
241;EIM000+2520;20241023.054;24.712;30.0;24.1846;;0.0017238124682022677;results/calculationTables/results_20241023.054.csv
242;EIM000+2520;20241023.050;30.12;30.0;29.9962;;0.0017206019332286111;results/calculationTables/results_20241023.050.csv
243;EIM000+2520;20241023.049;20.612;22.0;20.1546;;0.0017339820053151693;results/calculationTables/results_20241023.049.csv
244;EIM000+2520;20241023.046;22.12;22.0;21.99756;;0.0017420657745023087;results/calculationTables/results_20241023.046.csv
245;EIM000+2520;20241023.045;20.812;22.0;20.37156;;0.001752107847213532;results/calculationTables/results_20241023.045.csv
246;EIM000+2520;20241023.059;30.12;30.001;29.99832;;0.0017165511743466616;results/calculationTables/results_20241023.059.csv
247;EIM000+2520;20241024.022;15.12;15.001;15.03436192;;0.0017511323826336059;results/calculationTables/results_20241024.022.csv
248;EIM000+2520;20241024.023;11.912;15.001;11.37864;;0.0017428801419220614;results/calculationTables/results_20241024.023.csv
249;EIM000+2520;20241024.021;15.12;15.001;14.99912;;0.001747560853155614;results/calculationTables/results_20241024.021.csv
250;EIM000+2520;20241024.017;9.712;15.001;9.24268;;0.001741837554700975;results/calculationTables/results_20241024.017.csv
251;EIM000+2520;20241024.018;15.12;15.001;15.02952224;;0.0017491704702862513;results/calculationTables/results_20241024.018.csv
252;EIM000+2520;20241024.020;15.12;15.001;15.031242176;;0.0017468575103640968;results/calculationTables/results_20241024.020.csv
253;EIM000+2520;20241024.013;3.112;15.001;2.57824;;0.0017601111492486666;results/calculationTables/results_20241024.013.csv
254;EIM000+2520;20241024.015;15.12;15.001;14.99856;;0.0017541070519210234;results/calculationTables/results_20241024.015.csv
255;EIM000+2520;20241024.014;3.412;15.001;2.8824;;0.0017601418270366005;results/calculationTables/results_20241024.014.csv
256;EIM000+2520;20241024.051;8.12;8.0566;7.99772;;0.001759531438411435;results/calculationTables/results_20241024.051.csv
257;EIM000+2520;20241024.045;6.112;14.0566;5.627;;0.0017621982251382244;results/calculationTables/results_20241024.045.csv
258;EIM000+2520;20241024.053;8.12;8.0566;7.99864;;0.0017717383168665375;results/calculationTables/results_20241024.053.csv
259;EIM000+2520;20241024.048;8.12;8.0566;7.83024224;;0.0019407690297427683;results/calculationTables/results_20241024.048.csv
260;EIM000+2520;20241024.047;8.12;8.0566;7.99744;;0.001761505338799586;results/calculationTables/results_20241024.047.csv
261;EIM000+2520;20241024.046;8.12;8.0566;7.99828;;0.0017639843256510692;results/calculationTables/results_20241024.046.csv
262;EIM000+2520;20241024.049;8.12;8.0566;7.99784;;0.001744315081193557;results/calculationTables/results_20241024.049.csv
263;EIM000+2520;20241024.050;8.12;8.0566;7.99852;;0.0017439654850683964;results/calculationTables/results_20241024.050.csv
264;EIM000+2520;20241023.044;3.712;7.001;3.00292;;0.0019026903950746282;results/calculationTables/results_20241023.044.csv
265;EIM000+2520;20241023.032;4.112;15.001;3.67084;;0.001753612388290939;results/calculationTables/results_20241023.032.csv
266;EIM000+2520;20241023.043;3.812;15.001;3.35732;;0.0017525294470733415;results/calculationTables/results_20241023.043.csv
267;EIM000+2520;20241023.086;30.12;30.0;29.99692;;;results/calculationTables/results_20241023.086.csv
268;EIM000+2520;20241023.085;29.712;30.0;29.1994;;;results/calculationTables/results_20241023.085.csv
269;EIM000+2520;20241023.084;30.12;30.0;29.99704;;;results/calculationTables/results_20241023.084.csv
270;EIM000+2520;20241023.083;22.12;22.0;21.99736;;;results/calculationTables/results_20241023.083.csv
271;EIM000+2520;20241024.011;2.812;15.001;2.29384;;0.0017514283370687839;results/calculationTables/results_20241024.011.csv
272;EIM000+2520;20241024.010;3.112;15.001;2.57448;;0.001752339555967309;results/calculationTables/results_20241024.010.csv
273;EIM000+2520;20241024.006;15.12;15.001;14.99812;;;results/calculationTables/results_20241024.006.csv
274;EIM000+2520;20241024.035;15.12;15.001;14.99908;;0.0017462905361029129;results/calculationTables/results_20241024.035.csv
275;EIM000+2520;20241024.037;15.12;15.001;14.99892;;0.0017476323314134085;results/calculationTables/results_20241024.037.csv
276;EIM000+2520;20241024.044;13.812;14.0566;13.05388;;0.001781821554180801;results/calculationTables/results_20241024.044.csv
277;EIM000+2520;20241024.039;15.12;15.001;14.99788;;0.001738739336545332;results/calculationTables/results_20241024.039.csv
278;EIM000+2520;20241024.040;15.12;15.001;14.99884;;0.0017277428131932467;results/calculationTables/results_20241024.040.csv
279;EIM000+2520;20241024.036;15.12;15.001;15.038962176;;0.0017424629045079978;results/calculationTables/results_20241024.036.csv
280;EIM000+2520;20241024.041;13.312;15.001;12.78724;;0.0017146486791687686;results/calculationTables/results_20241024.041.csv
281;EIM000+2520;20241024.038;15.12;15.001;15.032042048;;0.0017378905040583593;results/calculationTables/results_20241024.038.csv
282;EIM000+2520;20241024.076;14.12;14.0566;13.99848;;0.0017696599354196034;results/calculationTables/results_20241024.076.csv
283;EIM000+2520;20241024.074;14.12;14.0566;13.99848;;0.0017565300836953073;results/calculationTables/results_20241024.074.csv
284;EIM000+2520;20241024.073;14.12;14.0566;13.99916;;0.001763551824892085;results/calculationTables/results_20241024.073.csv
285;EIM000+2520;20241024.079;15.12;16.4566;14.99964;;0.0017692018790295516;results/calculationTables/results_20241024.079.csv
286;EIM000+2520;20241008.040;15.12;15.001;14.99788;;0.0017555725943288333;results/calculationTables/results_20241008.040.csv
287;EIM000+2520;20241024.007;2.212;15.001;1.7098;;;results/calculationTables/results_20241024.007.csv
288;EIM000+2520;20241024.008;2.112;15.001;1.63312;;0.0017566370254173578;results/calculationTables/results_20241024.008.csv
289;EIM000+2520;20241010.024;5.52;5.001;5.00016;;0.0019132305226215918;results/calculationTables/results_20241010.024.csv
290;EIM000+2520;20241106.013;6.12;6.001;5.9972;;0.0017811291318832311;results/calculationTables/results_20241106.013.csv
291;EIM000+2520;20241106.017;30.12;30.001;29.99768;;0.0017354565902890126;results/calculationTables/results_20241106.017.csv
292;EIM000+2520;20241106.015;30.12;30.001;29.99792;;0.0017490212666738578;results/calculationTables/results_20241106.015.csv
293;EIM000+2520;20241106.016;30.12;30.001;29.99744;;0.001737857008224577;results/calculationTables/results_20241106.016.csv
294;EIM000+2520;20241106.018;30.12;30.001;29.9976;;0.0017375549057688042;results/calculationTables/results_20241106.018.csv
295;EIM000+2520;20241106.020;30.12;30.001;29.9978;;0.0017371844777722325;results/calculationTables/results_20241106.020.csv
296;EIM000+2520;20241106.021;30.12;30.001;29.9986;;0.001745462456210548;results/calculationTables/results_20241106.021.csv
297;EIM000+2520;20241106.019;20.212;30.001;19.74964;;0.0017438313783824703;results/calculationTables/results_20241106.019.csv
298;EIM000+2520;20241023.022;15.12;15.001;14.9978;;0.0017270658552702308;results/calculationTables/results_20241023.022.csv
299;EIM000+2520;20241106.026;15.62;15.501;15.49836;;0.0017648013530725958;results/calculationTables/results_20241106.026.csv
300;EIM000+2520;20241106.027;30.51;30.001;29.99768;;0.0017612346215871617;results/calculationTables/results_20241106.027.csv
301;EIM000+2520;20241106.028;30.12;30.001;29.99708;;0.0017387959996242684;results/calculationTables/results_20241106.028.csv
302;EIM000+2520;20241203.049;1.018;0.051;0.011162368;;;results/calculationTables/results_20241203.049.csv
303;EIM000+2520;20241203.048;1.307;0.051;0.04792;;0.0015093594062947659;results/calculationTables/results_20241203.048.csv
304;EIM000+2520;20241203.053;15.52;15.001;14.99764;;0.0018092100418652924;results/calculationTables/results_20241203.053.csv
305;EIM000+2520;20241203.052;5.52;0.151;4.616362048;;0.010050158332900098;results/calculationTables/results_20241203.052.csv
306;EIM000+2520;20241203.051;1.487;0.151;0.14804;;0.0021890026963286725;results/calculationTables/results_20241203.051.csv
307;EIM000+2520;20241203.054;8.159;6.801;8.00048192;;0.003693253688160222;results/calculationTables/results_20241203.054.csv
308;EIM000+2520;20241203.055;15.52;15.001;14.9982;;0.0018123589682583216;results/calculationTables/results_20241203.055.csv
309;EIM000+2520;20241203.057;8.039;6.801;7.800722176;;0.0036086692145132393;results/calculationTables/results_20241203.057.csv
310;EIM000+2520;20241203.058;15.52;15.001;14.99692;;0.0018099301038729363;results/calculationTables/results_20241203.058.csv
311;EIM000+2520;20241128.009;9.212;11.000999999;9.062;;0.0004890753973969054;results/calculationTables/results_20241128.009.csv
312;EIM000+2520;20241128.007;15.12;15.001;14.99796;;0.00039281393407269646;results/calculationTables/results_20241128.007.csv
313;EIM000+2520;20241128.008;15.12;15.001;14.99792;;0.0004969799320888945;results/calculationTables/results_20241128.008.csv
314;EIM000+2520;20241128.010;9.212;11.000999999;9.05848;;0.0003862816142348223;results/calculationTables/results_20241128.010.csv
315;EIM000+2520;20241128.011;10.212;11.000999999;10.06916;;0.0001535455456432878;results/calculationTables/results_20241128.011.csv
316;EIM000+2520;20241128.014;10.81;11.000999999;10.5498;;0.0002919412996738178;results/calculationTables/results_20241128.014.csv
317;EIM000+2520;20241128.013;10.212;11.000999999;10.0696;;0.00016089864967303477;results/calculationTables/results_20241128.013.csv
318;EIM000+2520;20241128.024;10.501;10.001;9.99804;;0.00020607064743242886;results/calculationTables/results_20241128.024.csv
319;EIM000+2520;20241128.020;10.612;10.001;10.049082112;;0.00044382331246624443;results/calculationTables/results_20241128.020.csv
320;EIM000+2520;20241128.033;10.484;10.001;10.04988256;;0.00016330109349714614;results/calculationTables/results_20241128.033.csv
321;EIM000+2520;20241128.036;10.469;10.001;10.048641728;;0.00015461273085352797;results/calculationTables/results_20241128.036.csv
322;EIM000+2520;20241128.044;10.76;10.001;10.149722368;;0.00024963717090785843;results/calculationTables/results_20241128.044.csv
323;EIM000+2520;20241128.037;1.512;10.001;1.1134;;0.0002669275427867507;results/calculationTables/results_20241128.037.csv
324;EIM000+2520;20241128.029;10.312;10.001;10.049482432;;0.0002651306023303621;results/calculationTables/results_20241128.029.csv
325;EIM000+2520;20241106.023;30.12;30.001;29.999;;0.001737933706476463;results/calculationTables/results_20241106.023.csv
326;EIM000+2520;20241106.025;30.12;30.001;29.9976;;0.0017432719330392043;results/calculationTables/results_20241106.025.csv
327;EIM000+2520;20241106.022;30.12;30.001;29.99796;;0.0017350575319858485;results/calculationTables/results_20241106.022.csv
328;EIM000+2520;20241106.024;10.03;10.001;9.99808;;0.001757548500238786;results/calculationTables/results_20241106.024.csv
329;EIM000+2520;20241128.040;10.485;10.001;10.04940224;;0.0001752743665481884;results/calculationTables/results_20241128.040.csv
330;EIM000+2520;20241128.048;7.697;11.000999999;7.57292;;;results/calculationTables/results_20241128.048.csv
331;EIM000+2520;20241128.049;9.782;15.001;9.65664224;;;results/calculationTables/results_20241128.049.csv
332;EIM000+2520;20241128.066;10.12;10.001;9.9972;;0.0017590605780154545;results/calculationTables/results_20241128.066.csv
333;EIM000+2520;20241128.063;10.12;10.001;9.999;;0.001746504491276047;results/calculationTables/results_20241128.063.csv
334;EIM000+2520;20241128.059;10.12;10.001;9.99988;;0.0016991642607248414;results/calculationTables/results_20241128.059.csv
335;EIM000+2520;20241128.067;5.12;5.001;4.998;;0.0017625232002745504;results/calculationTables/results_20241128.067.csv
336;EIM000+2520;20241128.062;4.589;10.001;4.5068;;0.0017513491930386104;results/calculationTables/results_20241128.062.csv
337;EIM000+2520;20241128.064;5.12;5.001;4.9984;;0.0017713523558759;results/calculationTables/results_20241128.064.csv
338;EIM000+2520;20241128.065;10.12;10.001;9.99932;;0.0017355617990474999;results/calculationTables/results_20241128.065.csv
339;EIM000+2520;20241128.061;10.12;10.001;9.99812;;0.0017227907633482688;results/calculationTables/results_20241128.061.csv
340;EIM000+2520;20241128.057;10.12;10.001;9.99712;;0.0016435261314224417;results/calculationTables/results_20241128.057.csv
341;EIM000+2520;20241128.060;10.12;10.001;9.99852;;0.001705773461506518;results/calculationTables/results_20241128.060.csv
342;EIM000+2520;20241128.058;10.12;10.001;9.9974;;0.0016735545683152127;results/calculationTables/results_20241128.058.csv
343;EIM000+2520;20241128.055;10.12;10.001;9.99764;;0.001511826268401335;results/calculationTables/results_20241128.055.csv
344;EIM000+2520;20241128.054;10.12;10.001;9.9974;;0.001317731322832551;results/calculationTables/results_20241128.054.csv
345;EIM000+2520;20241128.056;10.12;10.001;9.99732;;0.0016014967952407467;results/calculationTables/results_20241128.056.csv
346;EIM000+2520;20241128.069;15.12;15.001;15.029362496;;0.0017039345084719287;results/calculationTables/results_20241128.069.csv
347;EIM000+2520;20241128.070;26.11;30.001;26.09772;;0.0016462359052073284;results/calculationTables/results_20241128.070.csv
348;EIM000+2520;20241128.068;25.12;30.001;25.10768;;0.0016076541993511506;results/calculationTables/results_20241128.068.csv
349;EIM000+2520;20241128.074;10.12;10.001;9.9996;;0.0017384411521590894;results/calculationTables/results_20241128.074.csv
350;EIM000+2520;20241128.075;10.12;10.001;9.99788;;0.0017378183604753149;results/calculationTables/results_20241128.075.csv
351;EIM000+2520;20241128.073;10.12;10.001;9.99728;;0.0017328530135697748;results/calculationTables/results_20241128.073.csv
352;EIM000+2520;20241128.072;10.12;10.001;9.99796;;0.001732079553820608;results/calculationTables/results_20241128.072.csv
353;EIM000+2520;20241128.071;10.12;10.001;9.99804;;0.0017250050520503921;results/calculationTables/results_20241128.071.csv
354;EIM000+2520;20241128.077;10.12;10.001;9.99916;;0.001739402515723201;results/calculationTables/results_20241128.077.csv
355;EIM000+2520;20241128.082;10.12;10.001;9.9978;;0.001774706860300423;results/calculationTables/results_20241128.082.csv
356;EIM000+2520;20241128.081;15.12;15.001;15.029282496;;0.0017371574834740711;results/calculationTables/results_20241128.081.csv
357;EIM000+2520;20241128.079;10.12;10.001;9.99868;;0.0017515066491127754;results/calculationTables/results_20241128.079.csv
358;EIM000+2520;20241128.078;10.12;10.001;9.99772;;0.0017432403129390905;results/calculationTables/results_20241128.078.csv
359;EIM000+2520;20241128.080;25.12;30.001;25.107;;0.0016855476512921046;results/calculationTables/results_20241128.080.csv
360;EIM000+2520;20241128.076;10.12;10.001;9.998;;0.001742460605426482;results/calculationTables/results_20241128.076.csv
361;EIM000+2520;20241128.087;10.12;10.001;9.99756;;0.0017602547967369207;results/calculationTables/results_20241128.087.csv
362;EIM000+2520;20241128.089;5.12;5.001;4.99768;;0.0017792934151207832;results/calculationTables/results_20241128.089.csv
363;EIM000+2520;20241128.085;10.12;10.001;9.999;;0.0017696567809438507;results/calculationTables/results_20241128.085.csv
364;EIM000+2520;20241128.092;10.12;10.001;9.99808;;0.0017760249605866148;results/calculationTables/results_20241128.092.csv
365;EIM000+2520;20241128.093;10.12;10.001;9.99896;;0.001834925004825941;results/calculationTables/results_20241128.093.csv
366;EIM000+2520;20241128.097;5.12;5.001;4.99728;;0.0018534070014745775;results/calculationTables/results_20241128.097.csv
367;EIM000+2520;20241128.096;5.12;5.001;4.99856;;0.001849299268658705;results/calculationTables/results_20241128.096.csv
368;EIM000+2520;20241128.095;10.12;10.001;9.99788;;0.0018418095142864548;results/calculationTables/results_20241128.095.csv
369;EIM000+2520;20241128.094;10.12;10.001;9.9984;;0.0018401179406944553;results/calculationTables/results_20241128.094.csv
370;EIM000+2520;20241128.086;10.12;10.001;9.99728;;0.0017611280644012257;results/calculationTables/results_20241128.086.csv
371;EIM000+2520;20241128.088;10.12;10.001;9.99948;;0.0017561222277699792;results/calculationTables/results_20241128.088.csv
372;EIM000+2520;20241128.090;10.12;10.001;9.99956;;0.0017740692324463038;results/calculationTables/results_20241128.090.csv
373;EIM000+2520;20241128.091;10.12;10.001;9.99828;;0.0017652535366232333;results/calculationTables/results_20241128.091.csv
374;EIM000+2520;20241023.035;3.712;7.001;3.001121984;;0.0020782148569474016;results/calculationTables/results_20241023.035.csv
375;EIM000+2520;20241023.042;7.12;7.001;7.000922496;;0.0035401208365519383;results/calculationTables/results_20241023.042.csv
376;EIM000+2520;20241008.044;15.12;15.001;14.99724;;0.0017696166987069967;results/calculationTables/results_20241008.044.csv
377;EIM000+2520;20241024.019;11.512;15.001;11.05236;;0.0017329184231599734;results/calculationTables/results_20241024.019.csv
378;EIM000+2520;20241008.060;20.12;20.001;19.99708;;0.001758365160524376;results/calculationTables/results_20241008.060.csv
379;EIM000+2520;20241008.049;15.12;15.001;14.99808;;0.0017689860821354783;results/calculationTables/results_20241008.049.csv
380;EIM000+2520;20241008.047;15.12;15.001;14.9982;;0.0017682120489520428;results/calculationTables/results_20241008.047.csv
381;EIM000+2520;20241008.039;15.12;15.001;14.9988;;0.0017284623661620421;results/calculationTables/results_20241008.039.csv
382;EIM000+2520;20241008.037;15.12;15.001;14.99764;;0.0017324847131935362;results/calculationTables/results_20241008.037.csv
383;EIM000+2520;20241008.035;15.12;15.001;14.99916;;0.0017328711033416575;results/calculationTables/results_20241008.035.csv
384;EIM000+2520;20241008.036;7.62;7.501;7.49956;;0.0017632211707076877;results/calculationTables/results_20241008.036.csv
385;EIM000+2520;20241010.032;9.12;9.001;9.00048;;0.0017671398498828104;results/calculationTables/results_20241010.032.csv
386;EIM000+2520;20241010.027;9.12;9.001;9.00028;;0.0017704006383683169;results/calculationTables/results_20241010.027.csv
387;EIM000+2520;20241010.025;7.512;9.001;7.06304;;0.0017689955417409646;results/calculationTables/results_20241010.025.csv
388;EIM000+2520;20241015.071;6.512;10.001;6.03512256;;0.0018482217295855909;results/calculationTables/results_20241015.071.csv
389;EIM000+2520;20241015.062;6.12;6.001;5.99804;;0.001754507445555414;results/calculationTables/results_20241015.062.csv
390;EIM000+2520;20241015.065;6.12;6.001;5.99884;;0.0017542761848574689;results/calculationTables/results_20241015.065.csv
391;EIM000+2520;20241015.067;6.12;6.001;5.99828;;0.0017629820912695993;results/calculationTables/results_20241015.067.csv
392;EIM000+2520;20241015.058;6.12;6.001;5.9978;;0.0017467063643113797;results/calculationTables/results_20241015.058.csv
393;EIM000+2520;20241015.060;6.12;6.001;5.9972;;0.0017453445923255482;results/calculationTables/results_20241015.060.csv
394;EIM000+2520;20241015.056;6.12;6.001;5.99868;;0.0017511886465175091;results/calculationTables/results_20241015.056.csv
395;EIM000+2520;20241015.054;6.12;6.001;5.99732;;0.001773940521275205;results/calculationTables/results_20241015.054.csv
396;EIM000+2520;20241008.048;20.12;20.001;19.99772;;0.0017540892829595012;results/calculationTables/results_20241008.048.csv
397;EIM000+2520;20241008.050;20.12;20.001;19.99884;;0.001759414926952668;results/calculationTables/results_20241008.050.csv
398;EIM000+2520;20241008.052;20.12;20.001;19.9976;;0.0017586334651282717;results/calculationTables/results_20241008.052.csv
399;EIM000+2520;20241008.057;20.12;20.001;19.99788;;0.0017561685797659002;results/calculationTables/results_20241008.057.csv
400;EIM000+2520;20241008.054;20.12;20.001;19.9972;;0.001747589384666958;results/calculationTables/results_20241008.054.csv
401;EIM000+2520;20241008.051;15.12;15.001;14.999;;0.001770766053702309;results/calculationTables/results_20241008.051.csv
402;EIM000+2520;20241008.059;15.12;15.001;14.99796;;0.0017704195997660227;results/calculationTables/results_20241008.059.csv
403;EIM000+2520;20241008.056;15.12;15.001;14.99812;;0.0017722366477350233;results/calculationTables/results_20241008.056.csv
404;EIM000+2520;20241008.058;15.12;15.001;14.99748;;0.0017685891160053317;results/calculationTables/results_20241008.058.csv
405;EIM000+2520;20241010.035;7.12;7.001;7.00068;;0.001782816973939669;results/calculationTables/results_20241010.035.csv
406;EIM000+2520;20241010.038;7.12;7.001;6.99996;;0.0017780073304887777;results/calculationTables/results_20241010.038.csv
407;EIM000+2520;20241010.033;9.12;9.001;9.0008;;0.0017745806255979387;results/calculationTables/results_20241010.033.csv
408;EIM000+2520;20241010.037;7.12;7.001;7.00048;;0.0017825468346951855;results/calculationTables/results_20241010.037.csv
409;EIM000+2520;20241010.040;7.12;7.001;7.003001984;;0.0017791272315992512;results/calculationTables/results_20241010.040.csv
410;EIM000+2520;20241010.036;9.12;9.001;9.00064;;0.0017831136350151162;results/calculationTables/results_20241010.036.csv
411;EIM000+2520;20241010.034;5.12;5.001;5.00144;;0.0017896026381959216;results/calculationTables/results_20241010.034.csv
412;EIM000+2520;20241010.041;9.62;9.501;9.50088;;0.001776657422508181;results/calculationTables/results_20241010.041.csv
413;EIM000+2520;20241010.043;7.12;7.001;7.003002368;;0.001777551057737016;results/calculationTables/results_20241010.043.csv
414;EIM000+2520;20241010.045;7.12;7.001;7.00300256;;0.00178198446494845;results/calculationTables/results_20241010.045.csv
415;EIM000+2520;20241015.045;15.12;15.001;14.9966;;0.0017405128027596437;results/calculationTables/results_20241015.045.csv
416;EIM000+2520;20241015.044;15.12;15.001;14.9964;;;results/calculationTables/results_20241015.044.csv
417;EIM000+2520;20241015.047;6.12;6.001;5.99868;;0.0017768213867056597;results/calculationTables/results_20241015.047.csv
418;EIM000+2520;20241015.051;6.12;6.001;5.99772;;0.0017555741786201649;results/calculationTables/results_20241015.051.csv
419;EIM000+2520;20241015.049;6.12;6.001;5.99788;;0.0017706727070922674;results/calculationTables/results_20241015.049.csv
420;EIM000+2520;20241015.053;1.512;6.001;0.51756;;0.0030408613772879957;results/calculationTables/results_20241015.053.csv
421;EIM000+2520;20241205.084;18.12;18.001;17.99792;;0.0017747393485974276;results/calculationTables/results_20241205.084.csv
422;EIM000+2520;20241205.083;60.52;60.001;59.99868;;;results/calculationTables/results_20241205.083.csv
423;EIM000+2520;20241203.007;15.12;15.001;14.99796;;0.0017599636741806779;results/calculationTables/results_20241203.007.csv
424;EIM000+2520;20241210.026;30.12;30.0;29.99668;;0.001753447337900046;results/calculationTables/results_20241210.026.csv
425;EIM000+2520;20241210.028;30.12;30.0;29.99724;;0.001761756338571292;results/calculationTables/results_20241210.028.csv
426;EIM000+2520;20241210.029;17.283;30.001;17.16512;;0.0017536007989543713;results/calculationTables/results_20241210.029.csv
427;EIM000+2520;20241210.030;30.12;30.001;29.99808;;;results/calculationTables/results_20241210.030.csv
428;EIM000+2520;20241210.027;30.12;30.001;29.99852;;0.001761433757175306;results/calculationTables/results_20241210.027.csv
429;EIM000+2520;20241210.025;30.12;30.0;29.99692;;;results/calculationTables/results_20241210.025.csv
430;EIM000+2520;20241210.032;15.12;15.001;14.99692;;0.0017734699088800523;results/calculationTables/results_20241210.032.csv
431;EIM000+2520;20241210.031;30.12;30.0;29.99624;;;results/calculationTables/results_20241210.031.csv
432;EIM000+2520;20241210.033;27.512;30.001;27.37172;;0.0017606837418571069;results/calculationTables/results_20241210.033.csv
433;EIM000+2520;20241210.034;25.442;30.0;25.37264224;;0.0022800597376016196;results/calculationTables/results_20241210.034.csv
434;EIM000+2520;20241210.037;1.806;30.0;1.29888;;0.0022881291613419687;results/calculationTables/results_20241210.037.csv
435;EIM000+2520;20241210.036;30.12;30.001;29.99808;;0.0017560947385633701;results/calculationTables/results_20241210.036.csv
436;EIM000+2520;20241210.035;3.376;30.001;3.2996;;0.0017734736567338227;results/calculationTables/results_20241210.035.csv
437;EIM000+2520;20241210.039;15.12;15.001;14.99724;;0.0017724423759786325;results/calculationTables/results_20241210.039.csv
438;EIM000+2520;20241210.038;27.602;30.0;27.50612;;;results/calculationTables/results_20241210.038.csv
439;EIM000+2520;20241210.040;20.831;30.0;20.744762176;;0.0019431484599224907;results/calculationTables/results_20241210.040.csv
440;EIM000+2520;20241210.041;15.12;15.001;14.99704;;0.0017717054074911595;results/calculationTables/results_20241210.041.csv
441;EIM000+2520;20241210.043;30.12;30.001;29.99768;;;results/calculationTables/results_20241210.043.csv
442;EIM000+2520;20241210.044;22.315;30.0;22.21312;;;results/calculationTables/results_20241210.044.csv
443;EIM000+2520;20241210.045;30.12;30.0;29.9966;;;results/calculationTables/results_20241210.045.csv
444;EIM000+2520;20241210.046;30.12;30.0;29.9968;;0.0017565652523817512;results/calculationTables/results_20241210.046.csv
445;EIM000+2520;20241210.048;15.12;15.001;14.99672;;0.0017715522131378203;results/calculationTables/results_20241210.048.csv
446;EIM000+2520;20241210.049;24.205;30.0;24.142042304;;0.0021826604132887265;results/calculationTables/results_20241210.049.csv
447;EIM000+2520;20241210.052;15.52;15.001;14.99812;;0.0018149229171972705;results/calculationTables/results_20241210.052.csv
448;EIM000+2520;20241210.054;15.52;15.001;14.99756;;;results/calculationTables/results_20241210.054.csv
449;EIM000+2520;20241210.055;15.51;15.001;14.99788;;;results/calculationTables/results_20241210.055.csv
450;EIM000+2520;20241210.057;12.707;15.001;12.6096;;0.0017747045004266797;results/calculationTables/results_20241210.057.csv
451;EIM000+2520;20241210.065;15.52;15.001;14.99716;;0.0018165520576426885;results/calculationTables/results_20241210.065.csv
452;EIM000+2520;20241210.073;1.418;15.001;0.92712;;0.002467418593790583;results/calculationTables/results_20241210.073.csv
453;EIM000+2520;20241210.079;1.526;15.001;1.02368;;0.002378685417495831;results/calculationTables/results_20241210.079.csv
454;EIM000+2520;20241210.098;5.52;5.001;4.99788;;0.001911053784054775;results/calculationTables/results_20241210.098.csv
455;EIM000+2520;20241210.099;5.52;5.001;4.99832;;0.001910768104164813;results/calculationTables/results_20241210.099.csv
456;EIM000+2520;20241210.100;5.52;5.001;4.99744;;0.0019098615698021058;results/calculationTables/results_20241210.100.csv
457;EIM000+2520;20241210.053;15.52;15.001;14.99732;;0.0018136862130712086;results/calculationTables/results_20241210.053.csv
458;EIM000+2520;20241210.056;15.495;15.001;14.99764;;0.0018133204083289503;results/calculationTables/results_20241210.056.csv
459;EIM000+2520;20241210.062;15.52;15.001;15.000362304;;0.001812608644291804;results/calculationTables/results_20241210.062.csv
460;EIM000+2520;20241210.061;15.511;15.001;14.9974;;0.00181626636335117;results/calculationTables/results_20241210.061.csv
461;EIM000+2520;20241210.058;15.511;15.001;14.99792;;0.001816138985416519;results/calculationTables/results_20241210.058.csv
462;EIM000+2520;20241210.059;15.52;15.001;14.99768;;0.0018168038383350076;results/calculationTables/results_20241210.059.csv
463;EIM000+2520;20241210.104;14.812;15.001;14.3472;;0.00180392443099151;results/calculationTables/results_20241210.104.csv
464;EIM000+2520;20241210.102;14.112;15.001;13.6778;;0.0018063775497518609;results/calculationTables/results_20241210.102.csv
465;EIM000+2520;20241210.066;15.436;15.001;15.229202432;;0.00179803140102782;results/calculationTables/results_20241210.066.csv
466;EIM000+2520;20241210.070;7.1;15.001;7.057522112;;0.003169650778538361;results/calculationTables/results_20241210.070.csv
467;EIM000+2520;20241210.075;15.458;15.001;14.999842432;;0.0018120344031240295;results/calculationTables/results_20241210.075.csv
468;EIM000+2520;20241210.083;10.924;15.001;10.861602176;;0.0024490091551432744;results/calculationTables/results_20241210.083.csv
469;EIM000+2520;20241210.077;14.708;15.001;14.622642176;;0.0018011471759891325;results/calculationTables/results_20241210.077.csv
470;EIM000+2520;20241210.089;15.395;15.001;14.99856;;0.0018104528638547162;results/calculationTables/results_20241210.089.csv
471;EIM000+2520;20241210.091;4.735;15.001;4.686402432;;0.002290320285202849;results/calculationTables/results_20241210.091.csv
472;EIM000+2520;20241210.071;15.52;15.001;14.99732;;0.0018188094824185392;results/calculationTables/results_20241210.071.csv
473;EIM000+2520;20241210.081;12.759;15.001;12.6676;;0.0017757221800775574;results/calculationTables/results_20241210.081.csv
474;EIM000+2520;20241210.087;15.378;15.001;14.99816;;0.0018049479801327724;results/calculationTables/results_20241210.087.csv
475;EIM000+2520;20241210.078;15.427;15.001;14.99792;;0.001809346093745328;results/calculationTables/results_20241210.078.csv
476;EIM000+2520;20241210.085;15.434;15.001;14.99764;;0.0018115903495407105;results/calculationTables/results_20241210.085.csv
477;EIM000+2520;20241210.072;15.34;15.001;14.99756;;;results/calculationTables/results_20241210.072.csv
478;EIM000+2520;20241210.063;15.517;15.001;14.99772;;;results/calculationTables/results_20241210.063.csv
